parameter,outer_width,inner_width,point_est,ll,l,m,h,hh
b_Intercept,0.95,0.8,median,0.578456153120523,0.628296685728829,0.716788191520972,0.801034819442592,0.865674059175095
b_scaletotal_load,0.95,0.8,median,-0.0362372051426597,-0.0103854532702473,0.0362640723360842,0.0789398325829856,0.102219175095839
b_age_catyearling,0.95,0.8,median,-1.84723778462085,-1.82431210215287,-1.77208983213406,-1.71662812302236,-1.68776600157932
sd_site__Intercept,0.95,0.8,median,0.00243267638568979,0.00954361058908171,0.053354740292207,0.169173453280025,0.281221693952046
sd_site:id__Intercept,0.95,0.8,median,0.320899443401133,0.339142220695389,0.374128480124514,0.413848933066305,0.436181346680575
sd_year__Intercept,0.95,0.8,median,0.0373142263789013,0.0538248732614559,0.0990272635808953,0.173100176963381,0.232306735528312
sigma,0.95,0.8,median,0.323123061635068,0.333019206871417,0.352999157570162,0.375834615443068,0.389907566704227
r_site:id[KUM_D229635,Intercept],0.95,0.8,median,-0.844907963042554,-0.679983256750236,-0.342946607412254,-0.0102509097608321,0.156360290431033
r_site:id[KUM_D229658,Intercept],0.95,0.8,median,-0.686543860738768,-0.561764092451211,-0.351221007435954,-0.140248074226259,-0.0193985035992257
r_site:id[KUM_D229679,Intercept],0.95,0.8,median,0.18870357851794,0.313816332350934,0.545562883977489,0.793495736824884,0.910258266937563
r_site:id[KUM_D229721,Intercept],0.95,0.8,median,-0.580822411868189,-0.428951021785736,-0.161778403479365,0.11358972456776,0.229963307055537
r_site:id[KUM_D229734,Intercept],0.95,0.8,median,-0.146092036503748,0.00633926518987922,0.264672272147306,0.531343421937368,0.684609693337797
r_site:id[KUM_D229735,Intercept],0.95,0.8,median,0.0255984067503759,0.168096903548515,0.440202790729059,0.724447066008801,0.858167648927746
r_site:id[KUM_D229737,Intercept],0.95,0.8,median,-0.697792538793057,-0.5776890843574,-0.342355425031912,-0.105034903941245,0.0252687616432821
r_site:id[KUM_D237206,Intercept],0.95,0.8,median,-0.0156148266334959,0.138596833269471,0.408402715037857,0.674834976904983,0.816904468261863
r_site:id[KUM_D237235,Intercept],0.95,0.8,median,-0.574694884220523,-0.393965505979022,-0.040890654248658,0.288845634912757,0.467046654375615
r_site:id[KUM_D237258,Intercept],0.95,0.8,median,-0.896091354048576,-0.799611601828839,-0.604486849526804,-0.410251275728376,-0.320132042065265
r_site:id[KUM_D237310,Intercept],0.95,0.8,median,-0.0364268471297562,0.119761870928322,0.39369910944067,0.669321125328123,0.816818742300769
r_site:id[KUM_D237311,Intercept],0.95,0.8,median,-0.862122865662104,-0.658490212728975,-0.321949830049572,0.00236305690268534,0.169785334484289
r_site:id[KUM_D237313,Intercept],0.95,0.8,median,-0.0963336769277318,0.00991672610292325,0.196629208168231,0.391137473418996,0.492488323431354
r_site:id[KUM_D237325,Intercept],0.95,0.8,median,-0.448001825406238,-0.307220760802906,-0.0393125070244856,0.224991713310736,0.386581866818407
r_site:id[KUM_D237327,Intercept],0.95,0.8,median,-0.202656532575456,-0.0554186550039861,0.209516834450086,0.47432543431223,0.605399308454124
