parameter,outer_width,inner_width,point_est,ll,l,m,h,hh
b_Intercept,0.95,0.8,median,0.258548363554742,0.36026758746961,0.533779955632554,0.725331097622055,0.841810606568809
b_scaletotal_load,0.95,0.8,median,-0.0992815273755994,-0.0669509682416838,-0.0118420284916761,0.0446622817514377,0.0704101195874181
b_age_catyearling,0.95,0.8,median,-1.45876953462648,-1.40550877162115,-1.30552491660765,-1.20669729693354,-1.15252220559692
sd_site__Intercept,0.95,0.8,median,0.00303159646752238,0.0112055800934843,0.0760026475792569,0.224666676815328,0.373826961800738
sd_site:id__Intercept,0.95,0.8,median,0.186190916469025,0.242134930838801,0.324818055691285,0.39613923820744,0.430467656476908
sd_year__Intercept,0.95,0.8,median,0.199191158045639,0.2422007996539,0.350954373383835,0.524619969973686,0.662631143683263
sigma,0.95,0.8,median,0.605377596734448,0.623894619313479,0.662971771950162,0.705862882473201,0.729680377975495
r_site:id[KUM_D211403,Intercept],0.95,0.8,median,-0.517406814146927,-0.327643317537043,0.0464003338841513,0.42102071783452,0.641864617198078
r_site:id[KUM_D211435,Intercept],0.95,0.8,median,-0.517667536902952,-0.343513793263281,-0.00570175461556082,0.336637855994655,0.523407943715402
r_site:id[KUM_D211438,Intercept],0.95,0.8,median,-0.451866993035172,-0.282970730842472,0.000161105146869699,0.292848753570707,0.43973584158527
r_site:id[KUM_D211450,Intercept],0.95,0.8,median,-0.62883806820308,-0.444654624418187,-0.101594105876201,0.236245045046679,0.414238479912696
r_site:id[KUM_D211456,Intercept],0.95,0.8,median,-0.57884181323268,-0.376328242268632,-0.0373871151011828,0.316467217838829,0.479894496995903
r_site:id[KUM_D211474,Intercept],0.95,0.8,median,-0.0141838047529981,0.117167748873902,0.439695516329465,0.759296417560687,0.942865618141212
r_site:id[KUM_D211478,Intercept],0.95,0.8,median,-0.0903082149352718,0.0778188896330275,0.411748123175343,0.777949281263337,0.959938729862782
r_site:id[KUM_D211482,Intercept],0.95,0.8,median,-0.722594256472057,-0.519506466586646,-0.181782819654988,0.147228316731567,0.337080950142931
r_site:id[KUM_D217818,Intercept],0.95,0.8,median,-0.680074271855089,-0.481061227971441,-0.133777113970155,0.204588763692667,0.363173618838607
r_site:id[KUM_D217896,Intercept],0.95,0.8,median,-0.275595476384218,-0.112055491926666,0.194844293416281,0.529484189549417,0.696950115983284
r_site:id[KUM_D217897,Intercept],0.95,0.8,median,-0.475122653296001,-0.299614110084712,0.0250257913987478,0.352697378657657,0.521204963183799
r_site:id[KUM_D217932,Intercept],0.95,0.8,median,-0.546145492912127,-0.361355844284653,0.0109812455951122,0.369428355165912,0.568241576463613
r_site:id[KUM_D217969,Intercept],0.95,0.8,median,-0.58808549214582,-0.380089523491266,-0.0383882565457807,0.288384982554108,0.464413896346882
r_site:id[KUM_D217977,Intercept],0.95,0.8,median,-0.327205929797993,-0.168338082944414,0.168323170932362,0.527296797097895,0.729875582950758
r_site:id[KUM_D229025,Intercept],0.95,0.8,median,-0.494557413306516,-0.313275688670006,0.0079314079653418,0.357173571226258,0.545623204153724
r_site:id[KUM_D229043,Intercept],0.95,0.8,median,-0.457364010394047,-0.278549420165107,0.0844786219082449,0.447210168686283,0.679717649042946
r_site:id[KUM_D229126,Intercept],0.95,0.8,median,-0.505002762526805,-0.319993238513419,0.00372972869786293,0.337255576244292,0.53216750149331
r_site:id[KUM_D229164,Intercept],0.95,0.8,median,-0.615204962796886,-0.426098734634154,-0.0467762361782225,0.307820677411399,0.521846386033943
r_site:id[KUM_D229165,Intercept],0.95,0.8,median,-0.0678315904911107,0.105816593429513,0.445111724408421,0.808240562592746,1.0053116814519
r_site:id[KUM_D229167,Intercept],0.95,0.8,median,-0.428093220702472,-0.298400984801897,-0.00925064496580249,0.26952391572731,0.424187276426672
r_site:id[KUM_D229192,Intercept],0.95,0.8,median,-0.471739005160204,-0.315348472833718,0.016604044250533,0.363370495076279,0.537491354190609
r_site:id[KUM_D229193,Intercept],0.95,0.8,median,-0.784349756904848,-0.606551501569443,-0.296917451474335,-0.0081566491321169,0.123924491871323
r_site:id[KUM_D229509,Intercept],0.95,0.8,median,-0.586831044073244,-0.37581384578536,-0.0101072695267063,0.354739709548725,0.573139754981459
r_site:id[KUM_D229512,Intercept],0.95,0.8,median,-0.595579425268252,-0.402761211539676,-0.0724123990878335,0.268708265603042,0.428150879129926
r_site:id[KUM_D229599,Intercept],0.95,0.8,median,-0.177800494033431,-0.0193544711144583,0.317992177436541,0.687369169381492,0.898569524595523
r_site:id[KUM_D229635,Intercept],0.95,0.8,median,-0.459542781268796,-0.263074653744306,0.0879389504594825,0.452126588158607,0.669268812165681
r_site:id[KUM_D229658,Intercept],0.95,0.8,median,-0.680007444000229,-0.521037279839999,-0.21203169616728,0.0735123542949619,0.24042070055658
r_site:id[KUM_D229721,Intercept],0.95,0.8,median,-0.0955772509247195,0.0869508890528771,0.465563110007398,0.85366310867106,1.09082548051957
r_site:id[KUM_D229735,Intercept],0.95,0.8,median,-0.534822052895925,-0.336423312290861,0.00909305397794822,0.350331703476538,0.522354473760692
r_site:id[KUM_D229737,Intercept],0.95,0.8,median,-0.856821597258417,-0.652903663363045,-0.292551760434895,0.0525611244118387,0.210555028896363
r_site:id[KUM_D237206,Intercept],0.95,0.8,median,-0.818627709919535,-0.600455753433334,-0.235069887941704,0.106236358258018,0.277504594957427
r_site:id[KUM_D237235,Intercept],0.95,0.8,median,-0.657983929662685,-0.414863965427288,-0.0371874797219648,0.333038759953272,0.521917294380825
r_site:id[KUM_D237258,Intercept],0.95,0.8,median,-0.488568318803264,-0.361463402525498,-0.072922676302842,0.194063862772393,0.338308213637918
r_site:id[KUM_D237310,Intercept],0.95,0.8,median,-0.457170284069896,-0.270437338553956,0.0752011854676644,0.412224988459145,0.599212880811936
r_site:id[KUM_D237311,Intercept],0.95,0.8,median,-0.565079393378281,-0.322938636077041,0.0359797648667654,0.426576176881828,0.662364195820549
r_site:id[KUM_D237313,Intercept],0.95,0.8,median,-0.563978821423546,-0.412864976642598,-0.146477253275638,0.124977558262452,0.253440751138356
r_site:id[KUM_D237325,Intercept],0.95,0.8,median,-0.247079059383749,-0.0715635858976676,0.270933985485904,0.643409434131403,0.83342664365848
r_site:id[KUM_D237327,Intercept],0.95,0.8,median,-0.547016067753114,-0.384679972476249,-0.0567403528650992,0.276781945493319,0.475750963844608
r_site:id[KUM_D237337,Intercept],0.95,0.8,median,-0.687374959035654,-0.494974965959057,-0.169665279991624,0.144260293180396,0.302793254274115
r_site:id[KUM_D237339,Intercept],0.95,0.8,median,-0.494736975285873,-0.315256525089284,-0.0226250433468765,0.304906353665826,0.487069684147989
r_site:id[KUM_D237340,Intercept],0.95,0.8,median,-0.318313627558823,-0.164055963433127,0.115032781198213,0.428774895910069,0.587889710715456
r_site:id[KUM_D237389,Intercept],0.95,0.8,median,-0.46304245765382,-0.262939119574117,0.0955130087269815,0.465647399904425,0.672293391821825
